timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,latitude,longitude,altitude,satellite_count,position_lock,temperature,pressure,barometer_altitude,highg_ax,highg_ay,highg_az,rocket_state0,rocket_state1,rocket_state2,rocket_state3,flap_extension,state_est_x,state_est_vx,state_est_ax,state_est_apo,battery_voltage
2004095,-0.720166,0.207034,0.252418,-3.71875,1.98625,-5.6525,0.02856,-0.02338,-0.4991,41.4904,-89.5087,3833.08,12,1,33.01,669.04,3716.88,0.0195312,0.697266,0.208984,12,10,12,12,0,3733.92,-57.1736,-19.7893,3740.97,8.05342
2004105,-0.720166,0.207034,0.252418,-3.71875,1.98625,-5.6525,0.02856,-0.02338,-0.4991,41.4904,-89.5087,3833.08,12,1,33.01,669.04,3716.88,0.0195312,0.697266,0.208984,12,10,12,12,0,3733.92,-57.1736,-19.7893,3740.97,8.05342
2004115,-0.720166,0.207034,0.252418,-3.71875,1.98625,-5.6525,0.02856,-0.02338,-0.4991,41.4904,-89.5087,3833.08,12,1,33.01,669.04,3716.88,0.0195312,0.697266,0.208984,12,10,12,12,0,3733.92,-57.1736,-19.7893,3740.97,8.05342
2004125,-0.544181,0.707844,0.108031,-3.71875,1.84625,-12.2587,-0.0056,0.02114,-0.51394,41.4904,-89.5087,3823.27,12,1,33.01,668.97,3717.82,0.015625,0.734375,0.216797,12,10,12,12,0,3727.61,-65.5357,-27.8882,3733.92,8.04375
2004135,-0.544181,0.707844,0.108031,-3.71875,1.84625,-12.2587,-0.0056,0.02114,-0.51394,41.4904,-89.5087,3823.27,12,1,33.01,668.97,3717.82,0.015625,0.734375,0.216797,12,10,12,12,0,3727.61,-65.5357,-27.8882,3733.92,8.04375
2004145,-0.544181,0.707844,0.108031,-3.71875,1.84625,-12.2587,-0.0056,0.02114,-0.51394,41.4904,-89.5087,3823.27,12,1,33.01,668.97,3717.82,0.015625,0.734375,0.216797,12,10,12,12,0,3727.61,-65.5357,-27.8882,3733.92,8.04375
2004155,-0.163053,-0.562176,0.139812,-2.38875,2.31,-10.9462,0.02982,0.05642,-0.47012,41.4904,-89.5087,3823.27,12,1,33.01,669.15,3715.41,0.138672,0.736328,0.205078,12,10,12,12,0,3727.61,-65.5357,-27.8882,3733.92,8.06309
2004165,-0.163053,-0.562176,0.139812,-2.38875,2.31,-10.9462,0.02982,0.05642,-0.47012,41.4904,-89.5087,3823.27,12,1,33.01,669.15,3715.41,0.138672,0.736328,0.205078,12,10,12,12,0,3727.61,-65.5357,-27.8882,3733.92,8.06309
2004175,-0.847473,-0.224846,0.242719,-4.4975,5.635,-2.16125,0.03668,0.17276,-0.51086,41.4904,-89.5087,3823.27,12,1,33.01,669.11,3715.94,0.339844,0.650391,0.185547,12,10,12,12,0,3722.54,-70.4812,-31.7228,3727.61,8.05342
2004185,-0.847473,-0.224846,0.242719,-4.4975,5.635,-2.16125,0.03668,0.17276,-0.51086,41.4904,-89.5087,3823.27,12,1,33.01,669.11,3715.94,0.339844,0.650391,0.185547,12,10,12,12,0,3722.54,-70.4812,-31.7228,3727.61,8.05342
2004195,-0.847473,-0.224846,0.242719,-4.4975,5.635,-2.16125,0.03668,0.17276,-0.51086,41.4904,-89.5087,3823.27,12,1,33.01,669.11,3715.94,0.339844,0.650391,0.185547,12,10,12,12,0,3722.54,-70.4812,-31.7228,3727.61,8.05342
2004205,-0.339221,-0.205509,0.135725,-2.14375,0.175,-10.4825,0.04942,0.14518,-0.50904,41.4904,-89.5087,3823.27,12,1,33.01,669.05,3716.75,0.4375,0.681641,0.181641,12,10,12,12,0,3722.54,-70.4812,-31.7228,3727.61,8.01475
2004215,-0.339221,-0.205509,0.135725,-2.14375,0.175,-10.4825,0.04942,0.14518,-0.50904,41.4904,-89.5087,3823.27,12,1,33.01,669.05,3716.75,0.4375,0.681641,0.181641,12,10,12,12,0,3722.54,-70.4812,-31.7228,3727.61,8.01475
2004225,0.079849,-0.241621,0.163114,-2.42375,-2.3275,-10.2987,0.05628,0.17766,-0.48244,41.4904,-89.5087,3823.27,12,1,33.01,669.07,3716.48,0.498047,0.613281,0.167969,12,10,13,12,0,3722.95,-62.9948,-21.6052,3722.54,8.00508
2004235,0.079849,-0.241621,0.163114,-2.42375,-2.3275,-10.2987,0.05628,0.17766,-0.48244,41.4904,-89.5087,3823.27,12,1,33.01,669.07,3716.48,0.498047,0.613281,0.167969,12,10,13,12,0,3722.95,-62.9948,-21.6052,3722.54,8.00508
2004245,0.079849,-0.241621,0.163114,-2.42375,-2.3275,-10.2987,0.05628,0.17766,-0.48244,41.4904,-89.5087,3823.27,12,1,33.01,669.07,3716.48,0.498047,0.613281,0.167969,12,10,13,12,0,3722.95,-62.9948,-21.6052,3722.54,8.00508
2004255,0.058804,-0.800991,0.100711,-5.99375,2.58125,10.7625,0.07364,0.23506,-0.43386,41.4904,-89.5087,3823.27,12,1,33.01,667.44,3738.32,0.53125,0.544922,0.154297,12,10,12,12,0,3722.95,-62.9948,-21.6052,3722.54,8.00508
2004265,0.058804,-0.800991,0.100711,-5.99375,2.58125,10.7625,0.07364,0.23506,-0.43386,41.4904,-89.5087,3823.27,12,1,33.01,667.44,3738.32,0.53125,0.544922,0.154297,12,10,12,12,0,3722.95,-62.9948,-21.6052,3722.54,8.00508
2004275,0.058804,-0.800991,0.100711,-5.99375,2.58125,10.7625,0.07364,0.23506,-0.43386,41.4904,-89.5087,3823.27,12,1,33.01,667.44,3738.32,0.53125,0.544922,0.154297,12,10,12,12,0,3722.95,-62.9948,-21.6052,3722.54,8.00508
2004285,-0.644404,-1.1285,-0.020801,-2.23125,1.60125,-11.7075,0.05194,0.27062,-0.43232,41.4904,-89.5087,3823.27,12,1,33.01,667.1,3742.89,0.775391,0.578125,0.125,12,10,12,12,0,3727.15,-47.296,-2.93017,3722.95,8.05342
2004295,-0.644404,-1.1285,-0.020801,-2.23125,1.60125,-11.7075,0.05194,0.27062,-0.43232,41.4904,-89.5087,3823.27,12,1,33.01,667.1,3742.89,0.775391,0.578125,0.125,12,10,12,12,0,3727.15,-47.296,-2.93017,3722.95,8.05342
2004305,-0.051362,-1.26685,-0.049654,-3.29,1.715,-8.9425,0.10332,0.30786,-0.40712,41.4904,-89.5087,3823.27,12,1,33.01,666.16,3755.52,0.90625,0.685547,0.0917969,12,10,12,12,0,3727.15,-47.296,-2.93017,3722.95,8.01475
2004315,-0.051362,-1.26685,-0.049654,-3.29,1.715,-8.9425,0.10332,0.30786,-0.40712,41.4904,-89.5087,3823.27,12,1,33.01,666.16,3755.52,0.90625,0.685547,0.0917969,12,10,12,12,0,3727.15,-47.296,-2.93017,3722.95,8.01475
2004325,-0.051362,-1.26685,-0.049654,-3.29,1.715,-8.9425,0.10332,0.30786,-0.40712,41.4904,-89.5087,3823.27,12,1,33.01,666.16,3755.52,0.90625,0.685547,0.0917969,12,10,12,12,0,3727.15,-47.296,-2.93017,3722.95,8.01475
2004335,-0.234362,-1.06067,-0.176717,-4.025,3.15875,-7.46375,0.12474,0.41776,-0.37408,41.4905,-89.5086,3812.67,12,1,33.01,663.93,3785.55,1.04883,0.691406,0.0449219,12,10,12,12,0,3739.45,-14.5969,33.5349,3727.15,8.05342
2004345,-0.234362,-1.06067,-0.176717,-4.025,3.15875,-7.46375,0.12474,0.41776,-0.37408,41.4905,-89.5086,3812.67,12,1,33.01,663.93,3785.55,1.04883,0.691406,0.0449219,12,10,12,12,0,3739.45,-14.5969,33.5349,3727.15,8.05342
2004355,-0.071797,-1.48767,-0.155001,-3.82375,1.82875,-4.36625,0.13972,0.3654,-0.3479,41.4905,-89.5086,3812.67,12,1,33.01,663.23,3795,1.43945,0.472656,-0.0527344,12,10,12,12,0,3739.45,-14.5969,33.5349,3727.15,8.04375
2004365,-0.071797,-1.48767,-0.155001,-3.82375,1.82875,-4.36625,0.13972,0.3654,-0.3479,41.4905,-89.5086,3812.67,12,1,33.01,663.23,3795,1.43945,0.472656,-0.0527344,12,10,12,12,0,3739.45,-14.5969,33.5349,3727.15,8.04375
2004375,-0.071797,-1.48767,-0.155001,-3.82375,1.82875,-4.36625,0.13972,0.3654,-0.3479,41.4905,-89.5086,3812.67,12,1,33.01,663.23,3795,1.43945,0.472656,-0.0527344,12,10,12,12,0,3739.45,-14.5969,33.5349,3727.15,8.04375
2004385,0.183732,-1.70275,-0.219539,-4.05125,2.33625,-6.08125,0.15876,0.38654,-0.31836,41.4905,-89.5086,3812.67,12,1,33.01,663.38,3792.97,1.79297,0.369141,-0.132812,12,10,12,12,0,3749.57,12.1208,60.6883,3739.45,8.04375
2004395,0.183732,-1.70275,-0.219539,-4.05125,2.33625,-6.08125,0.15876,0.38654,-0.31836,41.4905,-89.5086,3812.67,12,1,33.01,663.38,3792.97,1.79297,0.369141,-0.132812,12,10,12,12,0,3749.57,12.1208,60.6883,3739.45,8.04375
2004405,0.183732,-1.70275,-0.219539,-4.05125,2.33625,-6.08125,0.15876,0.38654,-0.31836,41.4905,-89.5086,3812.67,12,1,33.01,663.38,3792.97,1.79297,0.369141,-0.132812,12,10,12,12,0,3749.57,12.1208,60.6883,3739.45,8.04375
2004415,0.149206,-1.9986,-0.281454,-3.535,4.13,-8.4525,0.17332,0.41748,-0.2884,41.4905,-89.5086,3812.67,12,1,32.99,663.66,3788.94,1.79297,0.369141,-0.132812,12,10,12,12,0,3749.57,12.1208,60.6883,3739.45,8.03408
2004425,0.149206,-1.9986,-0.281454,-3.535,4.13,-8.4525,0.17332,0.41748,-0.2884,41.4905,-89.5086,3812.67,12,1,32.99,663.66,3788.94,1.96875,0.207031,-0.154297,12,10,12,12,0,3749.57,12.1208,60.6883,3739.45,8.03408
2004435,0.149206,-1.9986,-0.281454,-3.535,4.13,-8.4525,0.17332,0.41748,-0.2884,41.4905,-89.5086,3812.67,12,1,32.99,663.66,3788.94,1.96875,0.207031,-0.154297,12,10,12,12,0,3749.57,12.1208,60.6883,3739.45,8.03408
2004445,0.140239,-1.9986,-0.2562,-2.835,0.77,-16.9137,0.18648,0.4326,-0.26474,41.4905,-89.5086,3812.67,12,1,33,664.01,3784.35,1.96875,0.207031,-0.154297,12,10,12,12,0,3749.57,12.1208,60.6883,3739.45,8.03408
2004455,0.140239,-1.9986,-0.2562,-2.835,0.77,-16.9137,0.18648,0.4326,-0.26474,41.4905,-89.5086,3812.67,12,1,33,664.01,3784.35,2.1582,0.0566406,-0.177734,12,10,12,12,0,3757.55,31.4962,78.5582,3758.18,8.06309
2004465,0.140239,-1.9986,-0.2562,-2.835,0.77,-16.9137,0.18648,0.4326,-0.26474,41.4905,-89.5086,3812.67,12,1,33,664.01,3784.35,2.1582,0.0566406,-0.177734,12,10,12,12,0,3757.55,31.4962,78.5582,3758.18,8.06309
2004475,0.420168,-1.99757,-0.348737,-5.29375,2.31875,4.17375,0.19166,0.43428,-0.25018,41.4905,-89.5086,3812.67,12,1,33,664.05,3783.81,2.33789,-0.103516,-0.195312,12,10,12,12,0,3757.55,31.4962,78.5582,3758.18,8.06309
2004485,0.420168,-1.99757,-0.348737,-5.29375,2.31875,4.17375,0.19166,0.43428,-0.25018,41.4905,-89.5086,3812.67,12,1,33,664.05,3783.81,2.33789,-0.103516,-0.195312,12,10,12,12,0,3757.55,31.4962,78.5582,3758.18,8.06309
2004495,0.420168,-1.99757,-0.348737,-5.29375,2.31875,4.17375,0.19166,0.43428,-0.25018,41.4905,-89.5086,3812.67,12,1,33,664.05,3783.81,2.33789,-0.103516,-0.195312,12,10,12,12,0,3757.55,31.4962,78.5582,3758.18,8.06309
2004505,-0.398818,-1.82994,-0.578341,-2.975,-4.7425,-0.98,0.19516,0.44198,-0.19082,41.4905,-89.5086,3812.67,12,1,33,664.96,3771.54,2.33789,-0.130859,-0.228516,12,10,12,12,0,3760.83,38.9918,82.2428,3811.08,8.05342
2004515,-0.398818,-1.82994,-0.578341,-2.975,-4.7425,-0.98,0.19516,0.44198,-0.19082,41.4905,-89.5086,3812.67,12,1,33,664.96,3771.54,2.33789,-0.130859,-0.228516,12,10,12,12,0,3760.83,38.9918,82.2428,3811.08,8.05342
2004525,-0.402661,-1.9262,-0.560956,-3.4125,10.0538,-12.3813,0.20762,0.4389,-0.18816,41.4905,-89.5086,3802.67,13,1,33,665.35,3766.29,2.21289,0.201172,-0.416016,12,10,12,12,0,3760.83,38.9918,82.2428,3811.08,8.05342
2004535,-0.402661,-1.9262,-0.560956,-3.4125,10.0538,-12.3813,0.20762,0.4389,-0.18816,41.4905,-89.5086,3802.67,13,1,33,665.35,3766.29,2.21289,0.201172,-0.416016,12,10,12,12,0,3760.83,38.9918,82.2428,3811.08,8.05342
2004545,-0.402661,-1.9262,-0.560956,-3.4125,10.0538,-12.3813,0.20762,0.4389,-0.18816,41.4905,-89.5086,3802.67,13,1,33,665.35,3766.29,2.21289,0.201172,-0.416016,12,10,12,12,0,3760.83,38.9918,82.2428,3811.08,8.05342
2004555,-0.417057,-1.93285,-0.431697,-2.24875,-1.82875,-16.8438,0.21,0.51702,-0.23534,41.4905,-89.5086,3802.67,13,1,33,663.69,3788.66,2.14062,0.314453,-0.4375,12,10,12,12,0,3766.56,51.2595,90.9911,3841.64,8.08242
2004565,-0.417057,-1.93285,-0.431697,-2.24875,-1.82875,-16.8438,0.21,0.51702,-0.23534,41.4905,-89.5086,3802.67,13,1,33,663.69,3788.66,2.14062,0.314453,-0.4375,12,10,12,12,0,3766.56,51.2595,90.9911,3841.64,8.08242
2004575,-0.417057,-1.93285,-0.431697,-2.24875,-1.82875,-16.8438,0.21,0.51702,-0.23534,41.4905,-89.5086,3802.67,13,1,33,663.69,3788.66,2.14062,0.314453,-0.4375,12,10,12,12,0,3766.56,51.2595,90.9911,3841.64,8.08242
2004585,-0.263581,-1.89137,-0.446703,-2.58125,0.105,-8.58375,0.21644,0.4354,-0.24682,41.4905,-89.5086,3802.67,13,1,33,664.36,3779.63,2.11328,0.433594,-0.433594,12,10,12,12,0,3766.56,51.2595,90.9911,3841.64,8.06309
2004595,-0.263581,-1.89137,-0.446703,-2.58125,0.105,-8.58375,0.21644,0.4354,-0.24682,41.4905,-89.5086,3802.67,13,1,33,664.36,3779.63,2.11328,0.433594,-0.433594,12,10,12,12,0,3766.56,51.2595,90.9911,3841.64,8.06309
2004605,-0.330193,-1.72941,-0.270596,-4.1125,2.51125,-6.37,0.22442,0.43274,-0.23968,41.4905,-89.5086,3802.67,13,1,33.01,664.66,3775.71,2.08203,0.425781,-0.371094,12,10,12,12,0,3773.99,66.29,102.289,3904.09,8.07275
2004615,-0.330193,-1.72941,-0.270596,-4.1125,2.51125,-6.37,0.22442,0.43274,-0.23968,41.4905,-89.5086,3802.67,13,1,33.01,664.66,3775.71,2.08203,0.425781,-0.371094,12,10,12,12,0,3773.99,66.29,102.289,3904.09,8.07275
2004625,-0.330193,-1.72941,-0.270596,-4.1125,2.51125,-6.37,0.22442,0.43274,-0.23968,41.4905,-89.5086,3802.67,13,1,33.01,664.66,3775.71,2.08203,0.425781,-0.371094,12,10,12,12,0,3773.99,66.29,102.289,3904.09,8.07275
2004635,-0.135664,-1.78468,-0.414922,-3.6225,1.6975,-6.755,0.22708,0.4739,-0.28434,41.4905,-89.5086,3802.67,13,1,33.01,663.53,3790.95,2.01367,0.330078,-0.3125,12,10,12,12,0,3773.99,66.29,102.289,3904.09,8.06309
2004645,-0.135664,-1.78468,-0.414922,-3.6225,1.6975,-6.755,0.22708,0.4739,-0.28434,41.4905,-89.5086,3802.67,13,1,33.01,663.53,3790.95,2.01367,0.330078,-0.3125,12,10,12,12,0,3773.99,66.29,102.289,3904.09,8.06309
2004655,-0.498797,-1.48626,-0.295667,-3.66625,2.485,-5.6525,0.23534,0.40376,-0.2674,41.4905,-89.5086,3802.67,13,1,33.01,664.65,3775.84,1.93164,0.28125,-0.283203,12,10,12,12,0,3776.94,70.1622,100.573,4000.52,8.01475
2004665,-0.498797,-1.48626,-0.295667,-3.66625,2.485,-5.6525,0.23534,0.40376,-0.2674,41.4905,-89.5086,3802.67,13,1,33.01,664.65,3775.84,1.93164,0.28125,-0.283203,12,10,12,12,0,3776.94,70.1622,100.573,4000.52,8.01475
2004675,-0.498797,-1.48626,-0.295667,-3.66625,2.485,-5.6525,0.23534,0.40376,-0.2674,41.4905,-89.5086,3802.67,13,1,33.01,664.65,3775.84,1.93164,0.28125,-0.283203,12,10,12,12,0,3776.94,70.1622,100.573,4000.52,8.01475
2004685,0.527833,-1.40398,-0.291458,-4.34875,1.89875,-5.635,0.21462,0.38318,-0.35154,41.4905,-89.5086,3802.67,13,1,33.01,664.76,3774.36,1.73438,0.371094,-0.212891,12,10,12,12,0,3776.94,70.1622,100.573,4000.52,8.05342
2004695,0.527833,-1.40398,-0.291458,-4.34875,1.89875,-5.635,0.21462,0.38318,-0.35154,41.4905,-89.5086,3802.67,13,1,33.01,664.76,3774.36,1.73438,0.371094,-0.212891,12,10,12,12,0,3776.94,70.1622,100.573,4000.52,8.05342
2004705,0.527833,-1.40398,-0.291458,-4.34875,1.89875,-5.635,0.21462,0.38318,-0.35154,41.4905,-89.5086,3802.67,13,1,33.01,664.76,3774.36,1.73438,0.371094,-0.212891,12,10,12,12,0,3776.94,70.1622,100.573,4000.52,8.05342
2004715,0.036783,-1.24586,-0.0976,-3.98125,4.0775,-1.91625,0.24668,0.4095,-0.3948,41.4905,-89.5086,3802.67,13,1,33.01,664.68,3775.44,1.5918,0.195312,-0.193359,12,10,12,12,0,3776.92,66.8756,91.0244,4029.87,8.04375
2004725,0.036783,-1.24586,-0.0976,-3.98125,4.0775,-1.91625,0.24668,0.4095,-0.3948,41.4905,-89.5086,3802.67,13,1,33.01,664.68,3775.44,1.5918,0.195312,-0.193359,12,10,12,12,0,3776.92,66.8756,91.0244,4029.87,8.04375
2004735,0.024827,-0.979416,-0.300486,-2.695,-3.08,-6.965,0.2506,0.3227,-0.43428,41.4905,-89.5086,3793.47,13,1,33.01,665.64,3762.51,1.43359,0.0898438,-0.144531,12,10,12,12,0,3776.92,66.8756,91.0244,4029.87,8.04375
2004745,0.024827,-0.979416,-0.300486,-2.695,-3.08,-6.965,0.2506,0.3227,-0.43428,41.4905,-89.5086,3793.47,13,1,33.01,665.64,3762.51,1.43359,0.0898438,-0.144531,12,10,12,12,0,3776.92,66.8756,91.0244,4029.87,8.04375
2004755,0.024827,-0.979416,-0.300486,-2.695,-3.08,-6.965,0.2506,0.3227,-0.43428,41.4905,-89.5086,3793.47,13,1,33.01,665.64,3762.51,1.43359,0.0898438,-0.144531,12,10,12,12,0,3776.92,66.8756,91.0244,4029.87,8.04375
2004765,0.149938,-0.527406,-0.014518,-0.32375,0.79625,-24.0275,0.2205,0.2919,-0.46284,41.4905,-89.5086,3793.47,13,1,33.01,666.84,3746.38,1.09961,0.0410156,-0.0839844,12,10,12,12,0,3766.46,39.2256,53.5233,4007.4,8.01475
2004775,0.149938,-0.527406,-0.014518,-0.32375,0.79625,-24.0275,0.2205,0.2919,-0.46284,41.4905,-89.5086,3793.47,13,1,33.01,666.84,3746.38,1.09961,0.0410156,-0.0839844,12,10,12,12,0,3766.46,39.2256,53.5233,4007.4,8.01475
2004785,-0.425719,-0.52033,-0.000366,-6.335,4.33125,10.3425,0.259,0.23366,-0.47292,41.4905,-89.5086,3793.47,13,1,33.01,669.3,3713.4,1.09961,0.0410156,-0.0839844,12,10,12,12,0,3766.46,39.2256,53.5233,4007.4,8.01475
2004795,-0.425719,-0.52033,-0.000366,-6.335,4.33125,10.3425,0.259,0.23366,-0.47292,41.4905,-89.5086,3793.47,13,1,33.01,669.3,3713.4,0.806641,0.101562,-0.00195312,12,10,12,12,0,3766.46,39.2256,53.5233,4007.4,8.02441
2004805,-0.425719,-0.52033,-0.000366,-6.335,4.33125,10.3425,0.259,0.23366,-0.47292,41.4905,-89.5086,3793.47,13,1,33.01,669.3,3713.4,0.806641,0.101562,-0.00195312,12,10,12,12,0,3766.46,39.2256,53.5233,4007.4,8.02441
2004815,0.283894,-0.259189,0.105103,-2.94875,-2.14375,-6.29125,0.266,0.1827,-0.52178,41.4905,-89.5086,3793.47,13,1,32.99,670.51,3696.98,0.806641,0.101562,-0.00195312,12,10,12,12,0,3766.46,39.2256,53.5233,4007.4,8.07275
2004825,0.283894,-0.259189,0.105103,-2.94875,-2.14375,-6.29125,0.266,0.1827,-0.52178,41.4905,-89.5086,3793.47,13,1,32.99,670.51,3696.98,0.806641,0.101562,-0.00195312,12,10,12,12,0,3766.46,39.2256,53.5233,4007.4,8.07275
2004835,0.283894,-0.259189,0.105103,-2.94875,-2.14375,-6.29125,0.266,0.1827,-0.52178,41.4905,-89.5086,3793.47,13,1,32.99,670.51,3696.98,0.654297,0.132812,0.0371094,12,10,12,12,0,3750.92,2.88247,10.4718,3848.25,8.07275
2004845,0.283894,-0.259189,0.105103,-2.94875,-2.14375,-6.29125,0.266,0.1827,-0.52178,41.4905,-89.5086,3793.47,13,1,32.99,670.51,3696.98,0.654297,0.132812,0.0371094,12,10,12,12,0,3750.92,2.88247,10.4718,3848.25,8.07275
2004855,0.05185,-0.089365,0.128649,-3.9025,3.07125,-2.17875,0.2667,0.13874,-0.52682,41.4905,-89.5086,3793.47,13,1,32.99,671.17,3688.17,0.384766,-0.0957031,0.119141,12,10,12,12,0,3750.92,2.88247,10.4718,3848.25,8.05342
2004865,0.05185,-0.089365,0.128649,-3.9025,3.07125,-2.17875,0.2667,0.13874,-0.52682,41.4905,-89.5086,3793.47,13,1,32.99,671.17,3688.17,0.384766,-0.0957031,0.119141,12,10,12,12,0,3750.92,2.88247,10.4718,3848.25,8.05342
2004875,0.05185,-0.089365,0.128649,-3.9025,3.07125,-2.17875,0.2667,0.13874,-0.52682,41.4905,-89.5086,3793.47,13,1,32.99,671.17,3688.17,0.384766,-0.0957031,0.119141,12,10,12,12,0,3750.92,2.88247,10.4718,3848.25,8.05342
2004885,-0.066063,-0.083814,0.079239,-5.0925,2.51125,-0.8225,0.25858,0.18186,-0.59514,41.4905,-89.5086,3793.47,13,1,32.99,672.05,3676.43,0.277344,-0.0371094,0.144531,12,10,12,12,0,3733.12,-36.3815,-33.4131,3751.64,8.06309
2004895,-0.066063,-0.083814,0.079239,-5.0925,2.51125,-0.8225,0.25858,0.18186,-0.59514,41.4905,-89.5086,3793.47,13,1,32.99,672.05,3676.43,0.277344,-0.0371094,0.144531,12,10,12,12,0,3733.12,-36.3815,-33.4131,3751.64,8.06309
2004905,-0.040504,-0.04453,0.136335,-3.66625,1.82,-6.46625,0.2373,0.077,-0.5971,41.4905,-89.5086,3793.47,13,1,32.99,672.7,3667.78,0.201172,0.0585938,0.152344,12,10,12,12,0,3733.12,-36.3815,-33.4131,3751.64,8.04375
2004915,-0.040504,-0.04453,0.136335,-3.66625,1.82,-6.46625,0.2373,0.077,-0.5971,41.4905,-89.5086,3793.47,13,1,32.99,672.7,3667.78,0.201172,0.0585938,0.152344,12,10,12,12,0,3733.12,-36.3815,-33.4131,3751.64,8.04375
2004925,-0.040504,-0.04453,0.136335,-3.66625,1.82,-6.46625,0.2373,0.077,-0.5971,41.4905,-89.5086,3793.47,13,1,32.99,672.7,3667.78,0.201172,0.0585938,0.152344,12,10,12,12,0,3733.12,-36.3815,-33.4131,3751.64,8.04375
2004935,-0.041968,-0.011468,0.020862,-5.46,2.40625,4.6725,0.24458,0.0483,-0.55118,41.4905,-89.5086,3784.31,13,1,32.99,673.08,3662.72,0.148438,0.134766,0.152344,12,10,12,12,0,3715.61,-72.5441,-71.3282,3733.12,8.08242
2004945,-0.041968,-0.011468,0.020862,-5.46,2.40625,4.6725,0.24458,0.0483,-0.55118,41.4905,-89.5086,3784.31,13,1,32.99,673.08,3662.72,0.148438,0.134766,0.152344,12,10,12,12,0,3715.61,-72.5441,-71.3282,3733.12,8.08242
2004955,-0.041968,-0.011468,0.020862,-5.46,2.40625,4.6725,0.24458,0.0483,-0.55118,41.4905,-89.5086,3784.31,13,1,33,673.37,3658.98,0.148438,0.134766,0.152344,12,10,12,12,0,3715.61,-72.5441,-71.3282,3733.12,8.08242
2004965,-0.022265,-0.009516,0.112667,-3.54375,6.9475,-10.9987,0.23926,0.01666,-0.56532,41.4905,-89.5086,3784.31,13,1,33,673.37,3658.98,0.138672,0.138672,0.150391,12,10,12,12,0,3715.61,-72.5441,-71.3282,3733.12,8.03408
2004975,-0.022265,-0.009516,0.112667,-3.54375,6.9475,-10.9987,0.23926,0.01666,-0.56532,41.4905,-89.5086,3784.31,13,1,33,673.37,3658.98,0.138672,0.138672,0.150391,12,10,12,12,0,3715.61,-72.5441,-71.3282,3733.12,8.03408
2004985,-0.022692,-0.045811,0.056913,-4.59375,3.885,-5.46,0.22904,-0.0056,-0.56434,41.4905,-89.5086,3784.31,13,1,33,673.47,3657.65,0.101562,0.130859,0.158203,12,10,12,12,0,3700.26,-101.8,-99.6422,3715.61,8.05342
2004995,-0.022692,-0.045811,0.056913,-4.59375,3.885,-5.46,0.22904,-0.0056,-0.56434,41.4905,-89.5086,3784.31,13,1,33,673.47,3657.65,0.101562,0.130859,0.158203,12,10,12,12,0,3700.26,-101.8,-99.6422,3715.61,8.05342
2005005,-0.022692,-0.045811,0.056913,-4.59375,3.885,-5.46,0.22904,-0.0056,-0.56434,41.4905,-89.5086,3784.31,13,1,33,673.47,3657.65,0.101562,0.130859,0.158203,12,10,12,12,0,3700.26,-101.8,-99.6422,3715.61,8.05342
2005015,-0.03477,0.102358,0.093513,-5.74,3.56125,-3.675,0.22022,-0.03234,-0.55538,41.4905,-89.5086,3784.31,13,1,33,673.49,3657.38,0.0859375,0.126953,0.164062,12,10,12,12,0,3700.26,-101.8,-99.6422,3715.61,8.06309
2005025,-0.03477,0.102358,0.093513,-5.74,3.56125,-3.675,0.22022,-0.03234,-0.55538,41.4905,-89.5086,3784.31,13,1,33,673.49,3657.38,0.0859375,0.126953,0.164062,12,10,12,12,0,3700.26,-101.8,-99.6422,3715.61,8.06309
2005035,0.047885,0.058133,0.147437,-7.6825,2.9925,16.66,0.20216,-0.05768,-0.58086,41.4905,-89.5086,3784.31,13,1,33,673.18,3661.51,0.0820312,0.111328,0.171875,12,10,12,12,0,3688.31,-121.467,-115.677,3700.26,8.03408
2005045,0.047885,0.058133,0.147437,-7.6825,2.9925,16.66,0.20216,-0.05768,-0.58086,41.4905,-89.5086,3784.31,13,1,33,673.18,3661.51,0.0820312,0.111328,0.171875,12,10,12,12,0,3688.31,-121.467,-115.677,3700.26,8.03408
2005055,0.047885,0.058133,0.147437,-7.6825,2.9925,16.66,0.20216,-0.05768,-0.58086,41.4905,-89.5086,3784.31,13,1,33,673.18,3661.51,0.0820312,0.111328,0.171875,12,10,12,12,0,3688.31,-121.467,-115.677,3700.26,8.03408
2005065,-0.121024,-0.001586,0.171105,-5.39,-0.9975,5.52125,0.18424,-0.0112,-0.5789,41.4905,-89.5086,3784.31,13,1,33,673,3663.9,0.0644531,0.09375,0.173828,12,10,12,12,0,3688.31,-121.467,-115.677,3700.26,8.04375
2005075,-0.121024,-0.001586,0.171105,-5.39,-0.9975,5.52125,0.18424,-0.0112,-0.5789,41.4905,-89.5086,3784.31,13,1,33,673,3663.9,0.0644531,0.09375,0.173828,12,10,12,12,0,3688.31,-121.467,-115.677,3700.26,8.04375
2005085,-0.110288,0.087596,0.224419,-1.37375,0.39375,-19.985,0.1386,-0.11438,-0.55958,41.4905,-89.5086,3784.31,13,1,33,672.86,3665.77,0.0644531,0.09375,0.173828,12,10,12,12,0,3688.31,-121.467,-115.677,3700.26,8.02441
