ax,ay,az,gx,gy,gz,mx,my,mz,hg_ax,hg_ay,hg_az,latitude,longitude,altitude,GPS Lock,rocketState,timeStamp
-1.0043039321899414,-0.020495999604463577,0.1815359890460968,1.4700000286102295,-2.362499952316284,1.4175000190734863,-0.16002000868320465,-0.05432000011205673,-0.35294002294540405,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537109375,1.005859375,0.1962890625,0.0,0.0,0.0,False,0,7585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7575
-0.9947879910469055,-0.012443999759852886,0.1844639927148819,1.618749976158142,-2.4149999618530273,1.2337499856948853,-0.16422000527381897,-0.05432000011205673,-0.3519600033760071,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.98974609375,0.2060546875,0.0,0.0,0.0,False,0,7597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7588
-0.9911279678344727,-0.018300000578165054,0.18226799368858337,1.5575000047683716,-2.450000047683716,1.3212499618530273,-0.1622600108385086,-0.0508200004696846,-0.3497200012207031,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009765625,0.99755859375,0.21044921875,0.0,0.0,0.0,False,0,7612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7603
-0.986735999584198,-0.021959999576210976,0.18080399930477142,1.5837500095367432,-2.7387499809265137,1.2599999904632568,-0.16155999898910522,-0.05446000024676323,-0.3505600094795227,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068359375,0.99755859375,0.21728515625,0.0,0.0,0.0,False,0,7625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7616
-0.9991799592971802,-0.016835998743772507,0.17348399758338928,1.2337499856948853,-2.484999895095825,1.3912500143051147,-0.16002000868320465,-0.054740000516176224,-0.3414600193500519,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009765625,0.99609375,0.21435546875,0.0,0.0,0.0,False,0,7640
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7631
-0.9999119639396667,-0.01903199963271618,0.18519599735736847,1.3387500047683716,-2.4149999618530273,1.3212499618530273,-0.1629600077867508,-0.0558600015938282,-0.3497200012207031,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.99853515625,0.203125,0.0,0.0,0.0,False,0,7653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7644
-0.9925919771194458,-0.019763998687267303,0.19178399443626404,1.6012500524520874,-2.353749990463257,1.2424999475479126,-0.16464000940322876,-0.05684000253677368,-0.34817999601364136,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029296875,1.00341796875,0.2080078125,0.0,0.0,0.0,False,0,7664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7660
-0.9911279678344727,-0.013907999731600285,0.18592800199985504,1.5225000381469727,-2.572499990463257,1.2862499952316284,-0.1673000007867813,-0.05558000132441521,-0.35308000445365906,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146484375,1.001953125,0.2080078125,0.0,0.0,0.0,False,0,7681
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7673
-0.9903959631919861,-0.012443999759852886,0.18299999833106995,1.5487500429153442,-2.765000104904175,1.3037500381469727,-0.16058000922203064,-0.04872000217437744,-0.35784000158309937,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107421875,0.9951171875,0.2001953125,0.0,0.0,0.0,False,0,7694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7685
-1.0013760328292847,-0.024156000465154648,0.18226799368858337,1.3212499618530273,-2.1875,1.2949999570846558,-0.15974000096321106,-0.05795999988913536,-0.3521000146865845,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.99560546875,0.2021484375,0.0,0.0,0.0,False,0,7709
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7700
-0.9991799592971802,-0.013175999745726585,0.18885599076747894,1.5575000047683716,-2.1524999141693115,1.2599999904632568,-0.15442000329494476,-0.05628000199794769,-0.35350000858306885,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7720
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537109375,0.99755859375,0.19775390625,0.0,0.0,0.0,False,0,7722
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7713
-0.994055986404419,-0.010979999788105488,0.1903200000524521,1.5399999618530273,-2.5199999809265137,1.2337499856948853,-0.15624000132083893,-0.05754000321030617,-0.3519600033760071,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.99951171875,0.20654296875,0.0,0.0,0.0,False,0,7733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7729
-0.9911279678344727,-0.01756799966096878,0.17787599563598633,1.6800000667572021,-2.8524999618530273,1.2074999809265137,-0.16184000670909882,-0.054179999977350235,-0.3555999994277954,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021484375,0.9970703125,0.2099609375,0.0,0.0,0.0,False,0,7750
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7742
-0.9911279678344727,-0.016103999689221382,0.18299999833106995,1.627500057220459,-2.3187499046325684,1.4262499809265137,-0.16604000329971313,-0.055160000920295715,-0.3561600148677826,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416015625,0.9921875,0.20556640625,0.0,0.0,0.0,False,0,7763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7754
-0.9918599724769592,-0.02122800052165985,0.19910399615764618,1.6974999904632568,-2.353749990463257,1.3212499618530273,-0.1576400101184845,-0.056700002402067184,-0.3557400107383728,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7772
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009765625,0.99072265625,0.2041015625,0.0,0.0,0.0,False,0,7778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7769
-0.9889319539070129,-0.011711999773979187,0.19471199810504913,1.6800000667572021,-2.8787500858306885,1.0499999523162842,-0.16142000257968903,-0.05432000011205673,-0.35294002294540405,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.9853515625,0.2197265625,0.0,0.0,0.0,False,0,7791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7782
-0.9889319539070129,-0.0058559998869895935,0.18080399930477142,1.6100000143051147,-2.528749942779541,1.3562500476837158,-0.15904000401496887,-0.05544000118970871,-0.3508400022983551,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7800
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00439453125,0.9951171875,0.2177734375,0.0,0.0,0.0,False,0,7807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7797
-0.9947879910469055,-0.010247999802231789,0.1844639927148819,1.5575000047683716,-2.598750114440918,1.3737499713897705,-0.1621199995279312,-0.054740000516176224,-0.3463599979877472,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025390625,1.0029296875,0.2119140625,0.0,0.0,0.0,False,0,7818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7811
-1.0013760328292847,-0.020495999604463577,0.18958799540996552,1.4262499809265137,-2.283750057220459,1.408750057220459,-0.15904000401496887,-0.05460000038146973,-0.3458000123500824,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01953125,0.9970703125,0.1884765625,0.0,0.0,0.0,False,0,7833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7824
-0.9962520003318787,-0.01756799966096878,0.1954440027475357,1.5049999952316284,-2.3975000381469727,1.3125,-0.15890000760555267,-0.05025999993085861,-0.3522399961948395,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671875,1.02294921875,0.17138671875,0.0,0.0,0.0,False,0,7846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7837
-0.9991799592971802,-0.00951599981635809,0.18812400102615356,1.6449999809265137,-2.625,1.225000023841858,-0.15596000850200653,-0.054740000516176224,-0.3501400053501129,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009765625,1.00634765625,0.1875,0.0,0.0,0.0,False,0,7858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7849
-0.9911279678344727,-0.010979999788105488,0.16909199953079224,1.6012500524520874,-2.4237499237060547,1.3825000524520874,-0.15581999719142914,-0.05754000321030617,-0.3558800220489502,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009765625,0.9892578125,0.19873046875,0.0,0.0,0.0,False,0,7873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7864
-0.9933239817619324,-0.012443999759852886,0.187391996383667,1.715000033378601,-2.4674999713897705,1.2337499856948853,-0.15455999970436096,-0.057680003345012665,-0.35238000750541687,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029296875,0.99072265625,0.19970703125,0.0,0.0,0.0,False,0,7886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7877
-0.9977160096168518,-0.024887999519705772,0.18812400102615356,1.6537500619888306,-2.8350000381469727,1.5049999952316284,-0.1527400016784668,-0.05222000181674957,-0.3469200134277344,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01123046875,1.0009765625,0.2060546875,0.0,0.0,0.0,False,0,7901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7892
-0.9999119639396667,-0.012443999759852886,0.1786080002784729,1.627500057220459,-2.5112500190734863,1.3825000524520874,-0.15834000706672668,-0.04788000136613846,-0.3498600125312805,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244140625,1.01416015625,0.18408203125,0.0,0.0,0.0,False,0,7914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7905
-0.9999119639396667,-0.013907999731600285,0.1756799966096878,1.8112499713897705,-2.257499933242798,1.3737499713897705,-0.15596000850200653,-0.05642000213265419,-0.35238000750541687,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126953125,1.013671875,0.2041015625,0.0,0.0,0.0,False,0,7929
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7920
-0.9911279678344727,-0.015371999703347683,0.1925159990787506,1.7762500047683716,-2.5199999809265137,1.2337499856948853,-0.15918000042438507,-0.056140001863241196,-0.35294002294540405,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7940
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087890625,1.00732421875,0.21337890625,0.0,0.0,0.0,False,0,7942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7933
-0.9889319539070129,-0.010979999788105488,0.1903200000524521,1.6449999809265137,-2.677500009536743,1.3125,-0.15610000491142273,-0.05320000275969505,-0.35252001881599426,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02392578125,1.0087890625,0.20654296875,0.0,0.0,0.0,False,0,7953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7949
-0.994055986404419,-0.02122800052165985,0.18299999833106995,1.4787499904632568,-2.476249933242798,1.2162500619888306,-0.1633799970149994,-0.049000002443790436,-0.344539999961853,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01708984375,1.0107421875,0.2041015625,0.0,0.0,0.0,False,0,7970
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7962
-1.0021079778671265,-0.021959999576210976,0.18226799368858337,1.5924999713897705,-2.546250104904175,1.4350000619888306,-0.1629600077867508,-0.05138000100851059,-0.34328001737594604,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01025390625,0.98974609375,0.2109375,0.0,0.0,0.0,False,0,7983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7974
-0.9933239817619324,-0.02122800052165985,0.18592800199985504,1.4874999523162842,-2.450000047683716,1.181249976158142,-0.16086000204086304,-0.05320000275969505,-0.3554600179195404,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.99853515625,0.205078125,0.0,0.0,0.0,False,0,7998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,7989
-0.9537959694862366,-0.0029279999434947968,0.22911599278450012,0.5074999928474426,-2.7125000953674316,1.1200000047683716,-0.16072000563144684,-0.057680003345012665,-0.3462200164794922,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02490234375,0.98779296875,0.1787109375,0.0,0.0,0.0,False,0,8011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8002
-0.9955199956893921,0.007319999858736992,0.18665999174118042,4.235000133514404,-3.981250047683716,1.5575000047683716,-0.15974000096321106,-0.05810000002384186,-0.34790000319480896,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.9833984375,0.2041015625,0.0,0.0,0.0,False,0,8022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8018
-1.0050359964370728,0.004391999915242195,0.25107598304748535,2.817500114440918,-1.5399999618530273,1.2424999475479126,-0.16002000868320465,-0.05375999957323074,-0.34341999888420105,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029296875,0.99169921875,0.20361328125,0.0,0.0,0.0,False,0,8039
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8031
-0.9969840049743652,-0.015371999703347683,0.23131199181079865,2.4937500953674316,-1.399999976158142,1.2162500619888306,-0.16114000976085663,-0.057120002806186676,-0.35406002402305603,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8050
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166015625,0.998046875,0.154296875,0.0,0.0,0.0,False,0,8052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8043
-0.9925919771194458,-0.012443999759852886,0.2298479974269867,0.32374998927116394,-2.3712499141693115,1.3825000524520874,-0.16030000150203705,-0.061879999935626984,-0.34817999601364136,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8061
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00390625,1.00048828125,0.1611328125,0.0,0.0,0.0,False,0,8067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8058
-1.0006439685821533,-0.014639999717473984,0.17202000319957733,1.3125,-2.747499942779541,1.2162500619888306,-0.15987999737262726,-0.06216000020503998,-0.34929999709129333,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00927734375,0.99658203125,0.16943359375,0.0,0.0,0.0,False,0,8080
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8071
-0.9874680042266846,-0.020495999604463577,0.18226799368858337,1.3387500047683716,-2.703749895095825,1.2862499952316284,-0.15861999988555908,-0.057680003345012665,-0.3420200049877167,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01708984375,1.00439453125,0.19482421875,0.0,0.0,0.0,False,0,8096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8086
-0.9999119639396667,-0.015371999703347683,0.17714399099349976,2.1700000762939453,-2.257499933242798,1.3562500476837158,-0.16170001029968262,-0.05838000029325485,-0.35756000876426697,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244140625,1.0126953125,0.19287109375,0.0,0.0,0.0,False,0,8109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8100
-0.7883639931678772,-0.09296400099992752,0.08271599560976028,2.2750000953674316,-3.8237500190734863,0.875,-0.1577800065279007,-0.05558000132441521,-0.3494400084018707,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03857421875,1.07275390625,0.3349609375,0.0,0.0,0.0,False,0,8121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8112
-1.0840920209884644,0.03367199748754501,0.17202000319957733,1.715000033378601,-2.4237499237060547,1.1462500095367432,-0.1580599993467331,-0.061180002987384796,-0.3469200134277344,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02880859375,1.15966796875,0.3876953125,0.0,0.0,0.0,False,0,8136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8127
-0.9977160096168518,-0.027084000408649445,0.1617719978094101,2.0037500858306885,-2.3450000286102295,1.2687499523162842,-0.15581999719142914,-0.05740000307559967,-0.34341999888420105,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03076171875,1.01708984375,0.19482421875,0.0,0.0,0.0,False,0,8149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8140
-0.9925919771194458,-0.02635199949145317,0.1705559939146042,1.225000023841858,-2.887500047683716,1.1375000476837158,-0.15820001065731049,-0.052080001682043076,-0.3494400084018707,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107421875,0.9921875,0.1806640625,0.0,0.0,0.0,False,0,8165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8155
-1.0006439685821533,-0.018300000578165054,0.20569199323654175,1.3825000524520874,-2.84375,1.408750057220459,-0.16142000257968903,-0.05950000137090683,-0.3557400107383728,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02490234375,0.9697265625,0.2041015625,0.0,0.0,0.0,False,0,8178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8169
-0.9874680042266846,-0.014639999717473984,0.18665999174118042,1.5487500429153442,-2.8262500762939453,1.5225000381469727,-0.1521800011396408,-0.05908000096678734,-0.3501400053501129,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00439453125,0.98828125,0.19091796875,0.0,0.0,0.0,False,0,8190
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8181
-0.9947879910469055,-0.020495999604463577,0.18592800199985504,2.117500066757202,-2.038749933242798,1.3825000524520874,-0.15526001155376434,-0.061180002987384796,-0.3574199974536896,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439453125,0.9912109375,0.1943359375,0.0,0.0,0.0,False,0,8205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8196
-0.9852719902992249,-0.016835998743772507,0.19617599248886108,2.0824999809265137,-2.257499933242798,1.399999976158142,-0.15680000185966492,-0.057680003345012665,-0.3420200049877167,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341796875,0.99755859375,0.20263671875,0.0,0.0,0.0,False,0,8218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8209
-0.9852719902992249,-0.019763998687267303,0.14859600365161896,2.8612499237060547,-2.694999933242798,1.5225000381469727,-0.15008001029491425,-0.05544000118970871,-0.3494400084018707,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017578125,0.97900390625,0.22216796875,0.0,0.0,0.0,False,0,8233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8224
-1.0072319507598877,-0.044652000069618225,0.2269199937582016,2.625,-2.581249952316284,1.190000057220459,-0.1626800000667572,-0.05375999957323074,-0.3452399969100952,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02294921875,0.96875,0.2177734375,0.0,0.0,0.0,False,0,8247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8237
-0.9823439717292786,-0.00951599981635809,0.16543199121952057,0.8924999833106995,-2.257499933242798,1.443750023841858,-0.15554000437259674,-0.05628000199794769,-0.34790000319480896,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076171875,1.00732421875,0.24951171875,0.0,0.0,0.0,False,0,8259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8250
-0.9962520003318787,-0.020495999604463577,0.15811198949813843,1.4700000286102295,-2.484999895095825,1.2074999809265137,-0.15568000078201294,-0.05992000177502632,-0.33935999870300293,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03662109375,1.00341796875,0.23291015625,0.0,0.0,0.0,False,0,8274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8265
-0.9918599724769592,-0.007319999858736992,0.17714399099349976,1.6362500190734863,-3.0012500286102295,1.2687499523162842,-0.15610000491142273,-0.052640002220869064,-0.3508400022983551,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197265625,1.0078125,0.20654296875,0.0,0.0,0.0,False,0,8287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8278
-0.9947879910469055,-0.020495999604463577,0.19983600080013275,1.6012500524520874,-2.668750047683716,1.2424999475479126,-0.1468600034713745,-0.05810000002384186,-0.344539999961853,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02001953125,1.03857421875,0.20166015625,0.0,0.0,0.0,False,0,8302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8293
-0.9984479546546936,-0.0226919986307621,0.18885599076747894,1.53125,-2.4149999618530273,1.2949999570846558,-0.15498000383377075,-0.05964000150561333,-0.34846001863479614,0.0,0.0,0.0,0.0,0.0,0.0,False,0,8314
